kills,deaths,assists,goldEarned,goldSpent,csPerMin,kda,visionScore,wardsPlaced,wardsKilled,damageDealtToChampions,totalDamageTaken,totalMinionsKilled,neutralMinionsKilled,turretTakedowns,inhibitorTakedowns,gameDuration
-1.0330387998990218,-1.362854530397261,0.5463666273479858,-1.0499851530848143,-0.8947283019655836,-1.9079300171480211,2.031915602651198,1.3464664333725482,0.9482400087361654,0.8916091550017032,-0.9116345131281757,-1.0616643553189806,-1.2084907048773852,-0.5201640467165192,0.8993806803233869,-0.620033480587287,-0.4952049610326749
-0.8237359812031464,0.43394945773629023,-0.13031952184586984,-0.46364435405806603,-0.2778929497224798,0.2731673726960738,-0.5846191825368835,-0.6296844715677938,-0.5109171095412188,-0.5366123852319128,-0.1776177534129379,-0.2871207614496005,0.3823518287118748,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.3068958575771823
-0.40513034381139523,-0.7639198676860773,-0.8070056710397254,-0.33557073650018726,-0.5395806749165238,0.8693335998785586,-0.3287802257629377,-0.7778957894383195,-0.5109171095412188,-0.5366123852319128,0.11791538873307196,-0.9181115052503511,0.8321762692440103,-0.5201640467165192,-0.055838399101554,0.6551605420698343,-0.2805730796748016
-0.19582752511551965,-1.0633871990416692,0.5463666273479858,0.18323595157325384,0.0024867558425674084,0.6268938573613528,1.0550759495143143,0.4571985261493943,0.7237542982319525,1.9627753101769152,-0.12580823960462506,-0.8709591092424072,0.8212049414261534,-0.45627294201114005,1.8545997597483277,1.9303545647269555,0.041374742362008415
-1.0330387998990218,0.43394945773629023,-1.1453487456366533,-0.9638791616193477,-0.8324217007289064,0.30984544975495565,-0.8288290958211045,-1.0249146525558621,-0.9598885305496448,-0.8936677702903169,-0.7289147630211118,0.052245510929796415,0.37138050089401786,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.37169038779842706
-0.8237359812031464,0.13448212638069834,0.5463666273479858,-1.0630095887686664,-0.9009589620892513,-1.9012249125456826,-0.3694818779769746,1.1982551155020227,1.9584257060051238,-0.1795570001735088,-1.1331019418721608,-0.4850298458051655,-1.1755767214238142,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.10036329249696455
-0.8237359812031464,0.43394945773629023,-0.2994910591443337,-0.4453136667993113,-0.4025061521958341,0.6523252973004318,-0.6195063130060581,-0.7284920168148109,-0.1741885437848994,-0.5366123852319128,-0.7893348720820739,-0.7499346261553509,0.7005203354297268,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.2400764982865236
1.0599893870597337,-0.7639198676860773,0.20802355275105797,0.7765713549487374,0.8560871927850444,0.5960755203413833,0.7294627318020198,-0.4814731536972682,-0.06194568853279292,-0.8936677702903169,0.7847257227899208,-0.7580553165789412,1.1613161037797193,-0.5201640467165192,-0.055838399101554,-0.620033480587287,0.5394826934378276
0.22277811227623148,-1.362854530397261,-0.2994910591443337,-0.22100394113296992,-0.07851182576511288,0.542915784030137,2.2761255159354192,0.012564572537817358,-0.39867425428911235,1.2486645400601073,-0.2753990893328523,-0.8954521593909781,0.4810937790725875,-0.45627294201114005,0.8993806803233869,0.6551605420698343,-0.38991384942315216
-0.40513034381139523,0.43394945773629023,-0.8070056710397254,-0.7299217058168197,-0.7140391583792198,0.2904422941750407,-0.6543934434752324,-0.18505051795621685,-0.1741885437848994,0.5345537699432993,-0.6532436844024915,-0.5573956757895796,0.15195394453687855,-0.4882184943638296,-1.011057478526495,-0.620033480587287,-0.6916133807658231
0.43208093097210704,2.2307534458698415,1.561395851138769,0.9716966969531139,1.192542839463101,0.234930392347372,-0.4289689081359516,-0.18505051795621685,-0.06194568853279292,-0.5366123852319128,2.254364607436992,0.9531182324371266,0.9967461865118649,-0.2645996278950028,1.3769902200358572,0.6551605420698343,1.1489562433314113
-1.0330387998990218,-1.0633871990416692,-0.9761772083381893,-1.6864941488197334,-1.5489476149506936,-0.2261443000517656,-0.532288486833122,-0.8767033346853366,-0.7354028200454318,-0.8936677702903169,-1.2231483362939328,-1.1989302192532176,-0.6489529861666798,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.7769217619716733
0.43208093097210704,0.43394945773629023,-0.4686625964427976,0.20036067256498527,0.31401976202595316,0.17626711546986723,-0.44507066066018597,-0.5802806989442852,-0.9598885305496448,-0.1795570001735088,-0.08662273409045042,0.9550829156041242,-1.3291753108738118,2.1313167985567127,-0.055838399101554,-0.620033480587287,0.02112645166786942
0.6413837496679826,0.7334167890918821,-0.8070056710397254,0.6376440409876486,0.6155837120114706,0.683590033236654,-0.532288486833122,-0.3332618358267425,-0.1741885437848994,-0.5366123852319128,0.2848733712590153,0.452516961486121,0.8541189248797243,-0.5201640467165192,0.4217711406109164,0.6551605420698343,-0.04366807855337536
-0.40513034381139523,0.13448212638069834,0.038852015452594056,0.2809192192021444,0.014948076089902838,0.961487835569287,-0.4101835301910115,-0.4814731536972682,-0.39867425428911235,-0.5366123852319128,0.022906956369095458,-0.6809742469937328,1.0954881368725775,-0.5201640467165192,1.3769902200358572,0.6551605420698343,-0.01127081344275297
-1.2423416185948974,-0.46445253633048544,-0.4686625964427976,-1.1474272274603001,-0.9819575436969316,-1.908030041011262,-0.5933409651541772,2.1863305679721936,2.0706685612572304,1.2486645400601073,-0.9775274581548046,-0.5647959823852707,-1.1646053936059573,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.13046722141622
0.013475293580355914,0.43394945773629023,-0.4686625964427976,0.5640800986992248,0.41994098412830433,1.0647318498543812,-0.5148449215985349,-0.4814731536972682,-0.06194568853279292,-0.5366123852319128,-0.1111410392166379,-0.0954331737895282,1.4575419548618573,-0.45627294201114005,-0.055838399101554,-0.620033480587287,0.4200177783424076
-0.8237359812031464,-0.7639198676860773,-1.1453487456366533,-1.0605976562346195,-1.0754174455519474,1.0584090756827074,-0.6543934434752324,-0.6296844715677938,-0.5109171095412188,-0.1795570001735088,-1.1721415050939177,-1.2050207370709105,0.17389660017259248,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.341583512047685
-1.2423416185948974,-1.0633871990416692,-0.9761772083381893,-1.109077500168958,-0.9757268835732639,1.1944965182409888,-0.6543934434752324,-0.827299562061828,-0.6231599647933254,-0.5366123852319128,-1.0959596284518351,-1.3227707482129707,0.20681058362616336,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-1.3841049225053768
1.897200661843236,-0.16498520497489355,-0.4686625964427976,1.3117791842536959,1.3670013229257971,0.9365243574884129,0.07823629637743043,-0.5308769263207767,-0.39867425428911235,-0.5366123852319128,2.610974598959844,-0.03832638306879602,1.3258860210475738,-0.45627294201114005,-0.055838399101554,-0.620033480587287,0.3957198295094408
-0.8237359812031464,-0.46445253633048544,-0.13031952184586984,-0.5089886856981437,-0.5395806749165238,0.7527025424254754,-0.34913105186995624,-0.5308769263207767,-0.5109171095412188,0.17749838488489522,-0.22760298856602845,-0.7983968109412933,0.7553769745190116,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-0.26842410525831817
0.013475293580355914,-1.0633871990416692,0.20802355275105797,0.7690943640931928,0.6691673890750129,1.3250700238342634,0.9329709928722039,-0.1356467453327083,-0.1741885437848994,0.17749838488489522,0.5356022296327659,0.25480434544725583,1.4575419548618573,-0.45627294201114005,0.8993806803233869,0.6551605420698343,0.1345168795550478
-0.8237359812031464,-1.0633871990416692,1.561395851138769,-1.0398550364418182,-1.2187226283963049,-1.9009521482058633,1.4213908194406457,1.3464664333725482,1.060482863988272,1.2486645400601073,-1.104789137143111,-1.2536793901735526,-1.2194620326952421,-0.5201640467165192,0.8993806803233869,0.6551605420698343,-0.7138865005293761
-1.0330387998990218,0.7334167890918821,-0.9761772083381893,0.04141431857130899,0.0834853374502477,1.4628837041171168,-0.8070246392778706,-0.6790882441913023,-0.2864313990370059,-0.1795570001735088,-0.8673410273793787,-0.5826091097660496,1.523369921768999,-0.45627294201114005,-0.055838399101554,-0.620033480587287,0.0778216656114586
0.8506865683638581,1.6318187831586577,2.068910463034161,0.9466125985990285,1.0928522774844176,-0.3998142112059759,-0.23257632052975993,0.4571985261493943,1.060482863988272,-0.1795570001735088,0.3937463214026812,2.0570082145342155,-1.2194620326952421,1.9396434844405754,-1.011057478526495,-0.620033480587287,1.0740375677630971
-0.8237359812031464,-1.362854530397261,0.8847097019449135,-0.6592520825692519,-0.8698056614709128,-1.6156946825481338,2.764545342503861,0.5066022987729029,0.16254002197142006,1.9627753101769152,-0.9465147210160257,-1.3041062581264928,-1.0439207876095307,-0.5201640467165192,1.8545997597483277,1.9303545647269555,-0.7442589365705845
0.013475293580355914,0.13448212638069834,-1.1453487456366533,0.007888456348060123,0.10840797794491856,0.5118544741292573,-0.6136917912611956,-0.7778957894383195,-0.8476456752975383,-0.5366123852319128,-0.006719328991714418,-0.1516886018045614,0.8212049414261534,-0.45627294201114005,-1.011057478526495,-0.620033480587287,0.18918726442922307
0.22277811227623148,0.13448212638069834,0.7155381646464496,1.521858507969162,1.7408409303458598,0.6298436926441603,-0.12527196469275365,-0.1356467453327083,0.050297166719313564,0.17749838488489522,0.7928984911653166,0.5698085465558818,1.9951370179368486,-0.5201640467165192,-0.5334479388140244,0.6551605420698343,1.7705787676414786
1.478595024451485,-0.7639198676860773,0.038852015452594056,1.478926108863131,1.2879965525576904,0.758610634226872,0.8108660362300933,-0.18505051795621685,-0.9598885305496448,0.5345537699432993,0.37411708307248936,1.205252572201827,-1.1755767214238142,3.1855200261954675,0.8993806803233869,0.6551605420698343,0.6265503434226254
-1.0330387998990218,0.13448212638069834,0.37719509004952184,-1.084958174828491,-1.0006495240679347,-1.7155908699696134,-0.45088518240504843,1.4452739786195654,1.1727257192403784,1.9627753101769152,-0.8249447914320128,-0.6988528638134116,-1.1097487545166724,-0.45627294201114005,-0.055838399101554,-0.620033480587287,-0.39193867849256603
-0.6144331625072708,0.7334167890918821,0.7155381646464496,-0.563257167714194,-0.7015778381318843,-1.9329273076559306,-0.4407097693515391,1.8405041596076337,1.8461828507530174,0.8916091550017032,-0.7284769361438584,-0.24474909448135088,-1.1865480492416711,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.10819410165266709
-0.8237359812031464,-0.46445253633048544,-0.6378341337412615,-0.15105789764561617,-0.026672733536197497,0.9020608891378733,-0.532288486833122,-0.4320693810737596,-0.06194568853279292,-0.8936677702903169,-0.10829516451449114,-0.3960951877790711,0.8980042361511522,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.2218530366617985
-0.6144331625072708,-0.46445253633048544,-0.8070056710397254,0.19963709280477127,0.338942402520624,1.2791285206303589,-0.532288486833122,-0.38266560845025105,-0.2864313990370059,-0.1795570001735088,0.37769266923672506,-0.5228172520504206,1.5891978886761409,-0.4882184943638296,-1.011057478526495,-0.620033480587287,0.31877632487171265
0.8506865683638581,0.7334167890918821,-0.2994910591443337,0.659110240540664,0.6317834283330066,-0.20032252056834465,-0.4101835301910115,-0.5308769263207767,-0.6231599647933254,-0.5366123852319128,0.02027999510557537,0.2558521764696546,0.6566350241582989,-0.4243273896584505,-0.5334479388140244,-0.620033480587287,1.1712293630949642
1.6878978431473604,0.43394945773629023,-0.13031952184586984,1.8949844709861834,1.628689048119841,0.6911638334002628,-0.16597361690679055,0.4571985261493943,-0.39867425428911235,2.319830695235319,1.088796489042371,0.7098904563628153,1.600169216493998,-0.36043628495307145,1.3769902200358572,1.9303545647269555,1.2319742351773812
-0.6144331625072708,0.13448212638069834,-0.6378341337412615,-1.2357039582064087,-1.1439547069122922,-1.833514522426004,-0.6136917912611956,1.0006400250079883,1.060482863988272,-0.5366123852319128,-1.1792197062761802,-0.5847702612497471,-1.1755767214238142,-0.4882184943638296,-1.011057478526495,-0.620033480587287,-0.44660906336674133
0.43208093097210704,-0.46445253633048544,-1.1453487456366533,-0.5622923947005753,-0.6392712368952073,0.9754249214114206,-0.34913105186995624,-1.1731259704263879,-1.1843742410538578,-0.8936677702903169,-0.43608155328483095,-1.0631706124136788,0.3823518287118748,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.0014122283861497
-0.6144331625072708,-1.362854530397261,0.038852015452594056,-1.2627176025877316,-1.324643850498656,0.29907975491452454,1.7877056893669772,-0.9755108799323536,-0.8476456752975383,-0.5366123852319128,-1.2181133272055193,-1.371363911876713,-0.44049775762739757,-0.392381837305761,-0.055838399101554,-0.620033480587287,-1.6149354364185613
-1.0330387998990218,-1.0633871990416692,3.7606258360188,-0.575558023637832,-0.6392712368952073,-1.9437215197800426,2.8866502991459715,1.7416966143606167,1.733939995500911,0.17749838488489522,-0.6957858626422752,-0.9346803332920315,-1.197519377059528,-0.5201640467165192,2.3322092994607986,0.6551605420698343,0.07377200747263081
-0.8237359812031464,0.43394945773629023,0.20802355275105797,0.05926261932325443,0.18317589942893114,0.7878190130021202,-0.5148449215985349,-0.08624297270919974,-0.06194568853279292,-0.1795570001735088,0.8170519405604597,-0.327986171323152,1.3149146932297169,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.5070854283272053
-0.19582752511551965,-0.46445253633048544,-1.1453487456366533,-0.06543429268695898,0.10840797794491856,0.7619821770875133,-0.532288486833122,-0.5802806989442852,-0.1741885437848994,-0.8936677702903169,-0.4229467469672305,-0.8867420640172884,0.9528608752404369,-0.5201640467165192,-1.011057478526495,-0.620033480587287,0.011002306320799923
0.22277811227623148,-1.0633871990416692,-0.13031952184586984,-0.3261641996174052,-0.5021967141745175,0.3181759363824016,0.8108660362300933,-0.7284920168148109,-0.2864313990370059,-0.5366123852319128,-0.16440997594912857,-1.047977062588897,0.27263855053330516,-0.5201640467165192,0.8993806803233869,0.6551605420698343,-0.5519001749762641
-0.8237359812031464,-0.46445253633048544,-1.314520282935117,-1.1778175773892883,-1.0255721645626057,0.5316318467325294,-0.776498400117343,-0.7284920168148109,-0.6231599647933254,-0.5366123852319128,-0.9923406008352095,-1.0919204760907448,0.08612597762973676,-0.5201640467165192,-1.011057478526495,-0.620033480587287,-1.0743060748850501
-0.6144331625072708,-0.7639198676860773,1.2230527765418413,-0.7012197086616642,-0.5645033154111947,-1.830783453664369,0.5666561229458724,2.680368294207279,2.9686114032740822,1.6057199251185112,-0.46913748251745874,-0.6664355915579501,-1.1316914101523863,-0.45627294201114005,-0.5334479388140244,-0.620033480587287,0.2803045725528485
2.525109117930863,-0.7639198676860773,0.20802355275105797,1.708542086104375,1.5539211266358284,0.7732629234073969,1.299285862798535,-0.2838580632032339,-0.5109171095412188,0.8916091550017032,2.271731740234708,-0.2751361941309148,1.1284021203261485,-0.32849073260038186,0.8993806803233869,0.6551605420698343,0.4463405562447883
-0.40513034381139523,0.13448212638069834,-0.8070056710397254,-0.3078335123586504,-0.10343446625978375,0.5766499647003559,-0.6136917912611956,-1.0249146525558621,-0.9598885305496448,-0.5366123852319128,-0.8104965044826523,-0.8409649462262427,0.5798357294333002,-0.5201640467165192,-0.5334479388140244,-0.620033480587287,-0.3413179517572186
0.22277811227623148,-0.7639198676860773,1.561395851138769,0.4656732513101202,0.5071702258596523,0.4260359515937497,1.0550759495143143,0.012564572537817358,0.7237542982319525,-0.5366123852319128,0.05246027058369644,-0.5260262345565169,0.5578930737975862,-0.5201640467165192,2.3322092994607986,0.6551605420698343,-0.1995799168982456
-0.19582752511551965,-0.7639198676860773,0.8847097019449135,0.6574218877668314,0.6953361615944174,1.045177656721641,0.5666561229458724,0.061968345161325905,1.060482863988272,-0.5366123852319128,1.0011581424454925,-0.5607356371734756,1.3917139879547156,-0.5201640467165192,0.4217711406109164,-0.620033480587287,0.29650320510815975
-1.2423416185948974,-0.7639198676860773,-1.1453487456366533,-1.5656563288639946,-1.411873092230004,0.06875893925968904,-0.8172000523313798,-0.7284920168148109,-0.9598885305496448,-0.5366123852319128,-1.27072552362213,-0.532640667885409,-1.3620892943273826,0.9493313615071997,-1.011057478526495,-0.620033480587287,-1.4286511620324824
